scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Dehydrate,StandardMale.xml,678,71.52463045842194,117.581969548298,75.56436760087784,89.57023491668457,5.018153520156499,70.07542130085196,5.199668540003492,15.403654369971061,0.9862946044010262,5.398325555715047,NORMAL
Dehydrate,StandardMale.xml,679,71.77623228405976,117.15612263397347,76.17304005875863,89.83406758383025,4.976160136104145,70.0416258693655,5.195605927923927,15.473782115762608,0.985127078855826,5.399390084163079,NORMAL
Dehydrate,StandardMale.xml,680,72.157483919652,117.1648092466942,75.62960386352073,89.47467232457855,4.957075368425192,69.3338345752764,5.191757655895888,15.548943832335933,0.9837301842063754,5.3919145170578595,NORMAL
Dehydrate,StandardMale.xml,681,72.03639773647517,117.94117408802413,75.8098852656878,89.85364820646657,4.964470028990525,68.80441882122226,5.1945327356606485,15.54741065057193,0.9841241307629098,5.384833354687117,NORMAL
Dehydrate,StandardMale.xml,682,72.38637263247114,118.39640654308909,76.00057391326995,90.13251812320966,4.96431761723642,68.98811126873949,5.191986946409338,15.410382737022083,0.9846648140685901,5.389939747962556,NORMAL
Dehydrate,StandardMale.xml,683,72.55946308364412,118.05023666283256,75.44083769835859,89.64397068651658,4.977028924003224,68.71293629894868,5.192785771115315,15.330034490711924,0.9838866269743981,5.385255269599574,NORMAL
Dehydrate,StandardMale.xml,684,72.19363594524177,117.39481928574801,75.19364895110424,89.26070572931883,4.940109863633283,68.73062285270066,5.189937036617292,15.391133260130815,0.9854660987978776,5.386725178017576,NORMAL
Dehydrate,StandardMale.xml,685,72.3822740064519,117.26030862286784,75.1625694374151,89.19514916589935,4.954968977587444,68.57238046955523,5.190919053755013,15.50681402116626,0.9861396082160919,5.38148325349024,NORMAL
Dehydrate,StandardMale.xml,686,71.96787322273414,116.77345685144554,75.00236266683281,88.92606072837039,4.9873447860633435,68.60405472414261,5.195795215867232,15.530555069837533,0.9855927759188258,5.383290252255501,NORMAL
Dehydrate,StandardMale.xml,687,72.34432695150755,116.60469045869031,75.24722423316791,89.03304630834205,4.964591490168579,69.3173992053875,5.200428550252046,15.616484105897133,0.9857701003384799,5.392262823687849,NORMAL
Dehydrate,StandardMale.xml,688,72.09079706885038,116.63863212819754,74.86343566510104,88.78850115279987,4.93509602300619,68.74894523669437,5.198336803510464,15.646271269670507,0.9870495729106555,5.4007885705315655,NORMAL
Dehydrate,StandardMale.xml,689,72.31669214661504,117.43799015927553,75.44832115035521,89.44487748666198,4.968787964706682,68.59218259563491,5.19921872414711,15.640280586028771,0.9874682736932381,5.396939570718743,NORMAL
Dehydrate,StandardMale.xml,690,72.63212996419851,117.5924641016655,75.83710575524763,89.75555853738692,4.993540839201734,68.82081569346703,5.20389357876828,15.499194388732281,0.9871474667132426,5.398562383030528,NORMAL
Dehydrate,StandardMale.xml,691,72.48612059480301,117.76190795603775,75.28906717059567,89.44668076574303,4.9637021603683245,68.87161925411462,5.199257808005288,15.471929833594444,0.9873767501477958,5.407164530797351,NORMAL
Dehydrate,StandardMale.xml,692,72.79336030736216,118.03756267516442,75.04852014641197,89.37820098932946,4.953792660536938,68.62805707268033,5.203871607271917,15.442023098265343,0.9872362283500635,5.3986343008013655,NORMAL
