scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Medic1Scenario2,Male_40_Normal.xml,329,71.37795385627334,116.70687397111521,76.01606485565009,89.57966789413847,5.088484145160481,70.59926311693731,5.204740302144125,15.61554993157349,0.9852672045902163,5.404980125370072,NORMAL
Medic1Scenario2,Male_40_Normal.xml,330,71.73829423912876,116.74575712274611,76.33344134636836,89.8042132718276,5.107405479665538,71.01209135766493,5.199517746474993,15.628235943028468,0.9843640849563425,5.408722577022715,NORMAL
Medic1Scenario2,Male_40_Normal.xml,331,71.46645081579105,116.24014133179065,76.41160283144157,89.68778233155793,5.109370337983317,70.94874137510637,5.19504306855032,15.62137309085307,0.9851365531513437,5.399112610675765,NORMAL
Medic1Scenario2,Male_40_Normal.xml,332,71.48497915525718,116.0750051662012,76.02396127605529,89.37430923943725,5.12390914829955,71.19319828052006,5.191003843256267,15.710613964736279,0.9851373225110166,5.390878805812044,NORMAL
Medic1Scenario2,Male_40_Normal.xml,333,71.40974735701599,116.74329878114985,76.29896673163998,89.78041074814327,5.0929263979472825,71.35418822414987,5.192702312977571,15.739760395663758,0.9856439385135745,5.383446272469596,NORMAL
Medic1Scenario2,Male_40_Normal.xml,334,71.3732741014178,116.61343527609235,75.83574973564411,89.4283115824602,5.09337283458875,71.04009072501069,5.190496231219761,15.621806986621909,0.9849939548940512,5.386571607630602,NORMAL
Medic1Scenario2,Male_40_Normal.xml,335,71.13564634276574,117.40428928295583,76.31070631961389,90.00856730739453,5.11386905999166,71.07517953190558,5.192516041992296,15.644727814816314,0.9847760399809197,5.382512221231625,NORMAL
Medic1Scenario2,Male_40_Normal.xml,336,71.2888237092813,118.13549346685323,76.80410105647101,90.58123185993175,5.112417973551755,71.51836362280095,5.195972472195497,15.505142572525585,0.9842501502072938,5.386228852471383,NORMAL
Medic1Scenario2,Male_40_Normal.xml,337,71.35079780666582,117.62847721577366,76.56136891790923,90.25040501719738,5.1178059445857675,71.37516242357454,5.196029683742824,15.376085487036313,0.9853581276831898,5.392588991077405,NORMAL
Medic1Scenario2,Male_40_Normal.xml,338,71.30906733438775,117.96273981016381,76.86233772318403,90.56247175217729,5.135302663725868,71.3898420446132,5.196970992199143,15.46557354126387,0.9867328519402827,5.392694265406547,NORMAL
Medic1Scenario2,Male_40_Normal.xml,339,71.48014158491652,117.45484784936257,76.45244058899927,90.11990967578703,5.09355782760609,71.6363149992183,5.198680236806432,15.40657640042403,0.9878609790625703,5.394426356581905,NORMAL
Medic1Scenario2,Male_40_Normal.xml,340,71.85208263706048,116.94835451076274,76.66877907316405,90.09530421903028,5.056341742574816,70.9905346319557,5.196470375123674,15.496219016874974,0.988153243568793,5.397571518490249,NORMAL
Medic1Scenario2,Male_40_Normal.xml,341,71.96123314203848,117.59499475501642,76.21599141329997,90.00899252720545,5.069777124874498,70.24094312977805,5.198995640745321,15.585614777373788,0.9880776755622513,5.3935051766935995,NORMAL
Medic1Scenario2,Male_40_Normal.xml,342,71.95177574636342,118.15984751790583,75.99016892620469,90.04672845677173,5.097049828303945,70.31555606122,5.194229281939736,15.471483174845705,0.9891430775006972,5.398151889754903,NORMAL
Medic1Scenario2,Male_40_Normal.xml,343,72.33017936539507,117.6053076186584,76.59081051624793,90.26230955038476,5.082444021438629,70.65166483847155,5.192116614898712,15.371787012112454,0.9891250199161292,5.389381366160508,NORMAL
Medic1Scenario2,Male_40_Normal.xml,344,72.03393851486304,118.23286223942328,76.58388360166057,90.4668764809148,5.09351001071678,70.17359738726998,5.191553553012917,15.46966296080154,0.9888961519163182,5.385493871138376,NORMAL
Medic1Scenario2,Male_40_Normal.xml,345,71.91519415027342,117.87168648335945,76.53065531796392,90.31099903976244,5.080843945143857,70.54307800065965,5.188214975941727,15.358899958996009,0.9900285881796956,5.384457787252144,NORMAL
Medic1Scenario2,Male_40_Normal.xml,346,71.906159180406,118.36238737319414,76.96549827312019,90.76446130647817,5.059738223088327,70.48577610204352,5.188296556144699,15.422647256199005,0.989814098650593,5.378314508877827,NORMAL
Medic1Scenario2,Male_40_Normal.xml,347,71.70018891375733,117.82409753272317,76.56497816737107,90.31801795582177,5.086566405389324,70.23864174778991,5.1900237411093775,15.33603885312408,0.9891819187956182,5.378464623698006,NORMAL
Medic1Scenario2,Male_40_Normal.xml,348,71.47646457172672,117.6065780178402,76.35439921242228,90.10512548089493,5.10171152091578,70.72782887268954,5.19081441355248,15.431046676505758,0.989311374928705,5.381642797457573,NORMAL
Medic1Scenario2,Male_40_Normal.xml,349,71.71924273442355,117.31306378002412,76.6986665348719,90.23679894992264,5.125492131011895,71.09227884682683,5.192965797037851,15.469438736132943,0.9889384431702702,5.383097704987728,NORMAL
Medic1Scenario2,Male_40_Normal.xml,350,71.50472230928371,117.80674663369321,76.21968990599618,90.08204214856185,5.126411437427734,71.18262111428365,5.193411384065847,15.521243817280375,0.9898742408102252,5.387056441706612,NORMAL
Medic1Scenario2,Male_40_Normal.xml,351,71.62821040757821,118.02798775127553,75.6643541234676,89.78556533273691,5.072289181954931,71.36837627873007,5.197405154541472,15.434109099435958,0.9908200823666088,5.3878763614192895,NORMAL
Medic1Scenario2,Male_40_Normal.xml,352,71.83017686172448,118.3947734848118,75.59866422049357,89.86403397526631,5.090069471573776,70.61333724275691,5.19492696084983,15.395060179237808,0.9909762429651914,5.39522525385811,NORMAL
Medic1Scenario2,Male_40_Normal.xml,353,71.46827374346213,118.35641246513921,75.49366324891338,89.78124632098866,5.087506053219628,70.66534031523976,5.197000125960224,15.330322724486214,0.9908479670438451,5.39066515732938,NORMAL
Medic1Scenario2,Male_40_Normal.xml,354,71.55122268445086,118.2975290341322,74.9610942138919,89.40657248730533,5.079988548503359,70.92686682104653,5.192358492326392,15.337093420694421,0.9904686423561511,5.394479965290225,NORMAL
Medic1Scenario2,Male_40_Normal.xml,355,71.4523648002344,118.93103953857617,74.5037399788053,89.31283983206225,5.0943928826037705,70.76864823498933,5.194709803066742,15.347486309789868,0.9909498969522244,5.385938947091098,NORMAL
Medic1Scenario2,Male_40_Normal.xml,356,71.87945291328292,118.27146250914954,74.1951318341362,88.88724205914065,5.053738902682142,71.02321504165015,5.192052104429183,15.23567209820455,0.9905535374147147,5.390265567718533,NORMAL
Medic1Scenario2,Male_40_Normal.xml,357,72.1534759054814,117.91381945483961,74.28348514104935,88.82692991231278,5.036429193769069,70.18767058125238,5.191747857170751,15.352087035301537,0.9903045076271872,5.385375166144025,NORMAL
Medic1Scenario2,Male_40_Normal.xml,358,72.51784186898588,117.5401460895113,74.70603090430008,88.98406929937049,5.059409031146647,69.76130243854062,5.193945019276817,15.415210812833418,0.9909550400918159,5.384815324162451,NORMAL
Medic1Scenario2,Male_40_Normal.xml,359,72.63164174351161,117.02508105595027,74.7131931076924,88.81715575711169,5.055716491308973,69.7490093746527,5.189990298196237,15.481163930329537,0.9890072518933313,5.388858297609895,NORMAL
Medic1Scenario2,Male_40_Normal.xml,360,72.25425138051759,117.13943880196297,74.78508848568003,88.90320525777435,5.071049499830581,69.6152534460502,5.1914491960428535,15.572072589678987,0.9897607306625632,5.381581259526687,NORMAL
Medic1Scenario2,Male_40_Normal.xml,361,71.88445289261887,117.27998026814613,74.37890646083872,88.67926439660786,5.038504605662198,70.09721617558989,5.1958140494844525,15.551888518350435,0.9905427465767492,5.384265761157273,NORMAL
Medic1Scenario2,Male_40_Normal.xml,362,71.88579825987408,116.7297715758776,74.05860764480106,88.28232895515991,5.06742557649363,70.00001292815465,5.200141856116906,15.527083036632167,0.9902901026217878,5.392297479216511,NORMAL
Medic1Scenario2,Male_40_Normal.xml,363,71.53282094742667,117.4793002558936,74.06410889170749,88.53583934643619,5.095367277330324,70.34760106074792,5.201000874968885,15.624194529972584,0.9906238927795324,5.4002610278560805,NORMAL
Medic1Scenario2,Male_40_Normal.xml,364,71.78767526242386,117.3980985172027,73.78390708292041,88.32197089434784,5.05566780513418,70.96968407370052,5.198325571367908,15.491903182270097,0.9911781828205583,5.401841698849731,NORMAL
Medic1Scenario2,Male_40_Normal.xml,365,71.73748849360108,118.02395987957411,73.8423806723838,88.56957374144723,5.068705931160093,70.28437778863184,5.194858957231701,15.506235238845939,0.9921496364703558,5.396918902578697,NORMAL
Medic1Scenario2,Male_40_Normal.xml,366,71.96440461274983,118.02225451180325,74.66509561934524,89.11748191683124,5.023855367860233,70.4820569030065,5.194640894844091,15.39577109609791,0.9925940070740205,5.390540024631312,NORMAL
